"geoid","psps_event_id","total_customers_impacted","outage_start","outage_end","duration","pop","pct_cust_out","hybrid"
"06111006400","SCE_2021/11/21",26.7125719025095,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,7419.98485837888,0.00360008442232127,0.0961675139863612
"06111006400","SCE_2021/11/24",26.73892865821,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,7419.98485837888,0.0036036365529797,0.0963573807002421
"06111006400","SCE_2022/11/19",309.231033827226,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,7419.98485837888,0.0416754265310976,12.8873352314019
"06111006400","SCE_2022/11/24",177.875843141733,2022-11-24 06:30:00,2022-11-25 00:23:00,17.8833333333333,7419.98485837888,0.0239725345181627,4.26413478966249
"06111006500","SCE_2021/01/12",869.971075152816,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3680.66908353567,0.236362208991936,205.628285082209
"06111006600","SCE_2021/01/12",1048.74763190001,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4353.68796950579,0.240887183290507,252.629863030984
"06111006600","SCE_2021/11/24",795.775583246134,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4353.68796950579,0.182781951490306,145.453414054065
"06111006700","SCE_2021/01/12",789.159472898509,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3467.94213175494,0.22755843174902,179.579892052668
"06111006700","SCE_2021/11/24",782.577726889064,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,3467.94213175494,0.225660549443206,176.596919831801
"06111006800","SCE_2019/10/02",222.831682328347,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4317.25733242836,0.0516141765872013,11.5012738009184
"06111006800","SCE_2019/10/27",334.407949469719,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4317.25733242836,0.077458424115206,25.9027127775219
"06111006800","SCE_2021/01/12",1874.42961910077,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4317.25733242836,0.43417139048472,813.823714090726
"06111006800","SCE_2021/11/24",332.271706947658,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4317.25733242836,0.0769636093850265,25.5728298632155
"06111006900","SCE_2021/01/12",302.244044632913,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4447.73122968711,0.0679546557614669,20.538890008983
"06111006900","SCE_2021/11/24",291.661843772811,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4447.73122968711,0.0655754200762103,19.1258479256041
"06111007000","SCE_2019/10/02",2.04490619645233,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4139.42577797547,0.00049400721407607,0.00101019841315631
"06111007000","SCE_2019/10/27",3.06883150936277,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4139.42577797547,0.000741366477855701,0.00227512880722887
"06111007000","SCE_2021/01/12",68.9567681632533,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4139.42577797547,0.0166585347489861,1.14871871862534
"06111007000","SCE_2021/11/24",25.4272762780532,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4139.42577797547,0.00614270617276034,0.15619228694968
"06111007100","SCE_2021/01/12",126.438104688089,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6955.95969494991,0.0181769461343895,2.29825861824969
"06111007100","SCE_2021/11/24",71.9472896663982,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,6955.95969494991,0.0103432585612353,0.744169419799647
"06111007201","SCE_2019/10/02",362.688375632645,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4024.68231419381,0.0901160258919209,32.6840350492102
"06111007201","SCE_2019/10/27",544.293678190244,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4024.68231419381,0.135238917186256,73.6096876697729
"06111007201","SCE_2021/01/12",1766.06161133246,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4024.68231419381,0.43880770541916,774.961443297662
"06111007201","SCE_2021/11/24",1292.06104705951,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4024.68231419381,0.321034294434324,414.795906608823
"06111007202","SCE_2019/10/02",798.670438654412,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4970.27905047053,0.160689255179506,128.337757921267
"06111007202","SCE_2019/10/27",1198.58065469771,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4970.27905047053,0.241149569778027,289.037209224619
"06111007202","SCE_2021/01/12",1050.80649866158,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4970.27905047053,0.211418008524512,222.159417291647
"06111007300","SCE_2021/01/12",443.967493090177,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2135.34844797967,0.207913370536893,92.3067778971936
"06111007300","SCE_2021/11/24",703.101060631651,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,2135.34844797967,0.329267600937393,231.50839945072
"06111007402","SCE_2021/01/12",403.250755905588,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6205.51492725743,0.0649826421550173,26.204299569753
"06111007406","SCE_2021/01/12",6.32122791195776,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2709.09055832215,0.00233333946424913,0.0147495705494842
"06111007505","SCE_2021/01/12",1080.97434751354,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3654.60817861557,0.295783923934366,319.734834179946
"06111007506","SCE_2021/01/12",96.9832254992382,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,8466.42546263948,0.0114550380118746,1.11094653460798
"06111007507","SCE_2021/01/12",53.8363894104664,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6789.54893187882,0.0079293028079803,0.426885033723932
"06111007507","SCE_2022/11/19",958.50438559538,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,6789.54893187882,0.141173499920582,135.315418803727
"06111007507","SCE_2022/11/24",524.25420448094,2022-11-24 06:30:00,2022-11-25 00:23:00,17.8833333333333,6789.54893187882,0.0772148797719715,40.4802253689463
"06111007508","SCE_2019/10/02",128.130196995422,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4031.88243850693,0.0317792492587831,4.07188146789449
"06111007508","SCE_2019/10/27",192.287541855261,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4031.88243850693,0.0476917531173026,9.17052997369408
"06111007508","SCE_2021/01/12",1083.36517712231,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4031.88243850693,0.268699594704328,291.099784009546
"06111007508","SCE_2021/11/24",245.176677835798,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4031.88243850693,0.0608094808256836,14.9090664897607
"06111007509","SCE_2019/10/02",730.95397049678,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,4958.69131287932,0.147408645623545,107.748934804083
"06111007509","SCE_2019/10/27",1096.95720050435,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4958.69131287932,0.221219094170108,242.667878238949
"06111007509","SCE_2021/01/12",1127.90688147464,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4958.69131287932,0.227460596013529,256.554371507982
"06111007509","SCE_2021/11/24",7.76298591328707,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4958.69131287932,0.00156553119028081,0.0121531965769615
"06111007510","SCE_2019/10/02",532.680429695942,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,6497.61780048162,0.081980880693915,43.6696107548864
"06111007510","SCE_2019/10/27",799.404143773356,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,6497.61780048162,0.123030342553251,98.3509656469244
"06111007510","SCE_2021/01/12",1368.76035472215,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6497.61780048162,0.210655719796368,288.337197752725
"06111007510","SCE_2022/11/19",144.877096548311,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,6497.61780048162,0.0222969557454691,3.23031821026973
"06111007510","SCE_2022/11/24",79.2405628392245,2022-11-24 06:30:00,2022-11-25 00:23:00,17.8833333333333,6497.61780048162,0.0121953253134327,0.96636444184385
"06111007511","SCE_2019/10/02",167.627157380631,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,2444.55486406386,0.0685716487057958,11.4944705494558
"06111007511","SCE_2019/10/21",485.448247774308,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,2444.55486406386,0.198583494651985,96.4020095157046
"06111007511","SCE_2019/10/27",1117.50930042905,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,2444.55486406386,0.457142245754831,510.860711250046
"06111007511","SCE_2019/11/23",9.65532426512436,2019-11-25 08:39:00,2019-11-27 09:04:00,48.4166666666667,2444.55486406386,0.00394972696545384,0.0381358946101625
"06111007511","SCE_2020/10/16",9.92352771693337,2020-10-16 08:27:00,2020-10-16 18:12:00,9.75,2444.55486406386,0.00405944160338311,0.0402839812664448
"06111007511","SCE_2020/10/23",365.983072365032,2020-10-26 06:39:00,2020-10-28 15:02:00,56.3833333333333,2444.55486406386,0.149713584974165,54.792637803628
"06111007511","SCE_2020/11/24",638.012568416788,2020-11-26 08:08:00,2020-11-28 14:13:00,54.0833333333333,2444.55486406386,0.260993352121436,166.517038926704
"06111007511","SCE_2020/11/29",855.306105426068,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,2444.55486406386,0.34988214746148,299.256336903388
"06111007511","SCE_2020/12/04",639.670530171624,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,2444.55486406386,0.261671578566344,167.383597392379
"06111007511","SCE_2020/12/16",238.600780404173,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,2444.55486406386,0.0976050011851729,23.2886294541325
"06111007511","SCE_2021/01/12",1042.59020704097,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2444.55486406386,0.426494910123538,444.659416647621
"06111007511","SCE_2021/10/11",9.92352771693337,2021-10-11 15:08:00,2021-10-12 14:30:00,23.3666666666667,2444.55486406386,0.00405944160338311,0.0402839812664448
"06111007511","SCE_2021/10/15",9.92352771693337,2021-10-15 06:41:00,2021-10-16 08:57:00,26.2666666666667,2444.55486406386,0.00405944160338311,0.0402839812664448
"06111007511","SCE_2021/11/21",9.92352771693337,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,2444.55486406386,0.00405944160338311,0.0402839812664448
"06111007511","SCE_2021/11/24",462.762207058496,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,2444.55486406386,0.18930326083547,87.6023947875921
"06111007511","SCE_2022/11/19",89.3117494524004,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,2444.55486406386,0.036534974430448,3.26300248258202
"06111007512","SCE_2019/10/02",49.8878462774413,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,6888.26128203079,0.00724244395426496,0.361309930663354
"06111007512","SCE_2019/10/21",144.47520281947,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,6888.26128203079,0.0209741176915513,3.03023990744631
"06111007512","SCE_2019/10/27",2039.02906360434,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,6888.26128203079,0.296015058099421,603.583306729246
"06111007512","SCE_2019/11/23",2.87353994558062,2019-11-25 08:39:00,2019-11-27 09:04:00,48.4166666666667,6888.26128203079,0.000417164771765661,0.00119873963555765
"06111007512","SCE_2020/10/16",2.95336049962452,2020-10-16 08:27:00,2020-10-16 18:12:00,9.75,6888.26128203079,0.000428752682092485,0.00126626123540002
"06111007512","SCE_2020/10/23",774.255962635128,2020-10-26 06:39:00,2020-10-28 15:02:00,56.3833333333333,6888.26128203079,0.112402234894154,87.0281005803127
"06111007512","SCE_2020/11/24",874.914926025997,2020-11-26 08:08:00,2020-11-28 14:13:00,54.0833333333333,6888.26128203079,0.12701535121909,111.127626616016
"06111007512","SCE_2020/11/29",939.818601348001,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,6888.26128203079,0.136437710892251,128.226698621878
"06111007512","SCE_2020/12/04",1717.56047403772,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,6888.26128203079,0.249346011092563,428.266853011556
"06111007512","SCE_2020/12/16",98.9183999365364,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,6888.26128203079,0.0143604308673049,1.42051084379305
"06111007512","SCE_2021/01/12",1002.99870058968,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6888.26128203079,0.145609851241586,146.046491588367
"06111007512","SCE_2021/10/11",2.95336049962452,2021-10-11 15:08:00,2021-10-12 14:30:00,23.3666666666667,6888.26128203079,0.000428752682092485,0.00126626123540002
"06111007512","SCE_2021/10/15",2.95336049962452,2021-10-15 06:41:00,2021-10-16 08:57:00,26.2666666666667,6888.26128203079,0.000428752682092485,0.00126626123540002
"06111007512","SCE_2021/11/21",2.95336049962452,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,6888.26128203079,0.000428752682092485,0.00126626123540002
"06111007512","SCE_2021/11/24",245.368534556308,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,6888.26128203079,0.0356212583277574,8.74033595493351
"06111007512","SCE_2022/11/19",26.5802444966207,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,6888.26128203079,0.00385877413883237,0.102567160067401
"06111007513","SCE_2021/01/12",257.40887612064,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2030.488453269,0.126771898508569,32.6322119187706
"06111007515","SCE_2019/10/27",325.589111219199,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,3890.32655270502,0.0836919746474264,27.2491956416353
"06111007515","SCE_2021/01/12",899.574163421319,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3890.32655270502,0.231233587009766,208.011760589221
"06111007515","SCE_2021/11/21",323.831760766102,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,3890.32655270502,0.0832402515261694,26.9558372183326
"06111007515","SCE_2021/11/24",324.151279030301,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,3890.32655270502,0.0833223830027616,27.0090570221978
"06111007515","SCE_2022/11/19",387.966106645308,2022-11-19 08:13:00,2022-11-20 09:55:00,25.7,3890.32655270502,0.0997258459898559,38.690248200594
