"zcta","psps_event_id","total_customers_impacted","outage_start","outage_end","duration","pop","pct_cust_out","hybrid"
"95140","PG&E_2020/10/25",144.805853138778,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,106.128831220558,1,144.805853138778
"95148","PG&E_2019/10/09",2020.35232435486,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,46784.2369580754,0.0431844667289402,87.2478377318395
"95148","PG&E_2019/10/26",230.454376849855,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,46784.2369580754,0.00492589794841308,1.13519474212751
"95148","PG&E_2020/10/25",118.340830044026,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,46784.2369580754,0.00252950219429836,0.299343389271453
"95222","PG&E_2019/10/09",2874.45447036834,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,4465.02346754824,0.643771413803277,1850.49161830218
"95222","PG&E_2019/10/23",217.169578351528,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,4465.02346754824,0.0486379478024954,10.5626826161515
"95222","PG&E_2019/10/26",2855.88959843617,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,4465.02346754824,0.63961356960221,1826.66574044558
"95222","PG&E_2020/09/07",335.618729019839,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,4465.02346754824,0.0751661735843304,25.2271756436576
"95222","PG&E_2020/10/25",761.130192107894,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,4465.02346754824,0.170464992544784,129.746052523282
"95223","PG&E_2019/10/09",7363.04846866241,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,3949.28555174767,1,7363.04846866241
"95223","PG&E_2019/10/23",7365.0161677652,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,3949.28555174767,1,7365.0161677652
"95223","PG&E_2019/10/26",7334.89961629738,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,3949.28555174767,1,7334.89961629738
"95223","PG&E_2020/09/07",7335.93770981253,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,3949.28555174767,1,7335.93770981253
"95223","PG&E_2020/09/27",2905.70575278063,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,3949.28555174767,0.735754787722243,2137.88691932041
"95223","PG&E_2020/10/25",7354.15026155957,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,3949.28555174767,1,7354.15026155957
"95224","PG&E_2019/10/09",361.66610233295,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,314.452538244096,1,361.66610233295
"95224","PG&E_2019/10/23",361.617822870244,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,314.452538244096,1,361.617822870244
"95224","PG&E_2019/10/26",360.15764294755,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,314.452538244096,1,360.15764294755
"95224","PG&E_2020/09/07",361.731282829063,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,314.452538244096,1,361.731282829063
"95224","PG&E_2020/10/25",362.530156528193,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,314.452538244096,1,362.530156528193
"95225","PG&E_2019/10/26",195.650245667074,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,509.988673081424,0.383636453109687,75.0585662977551
"95226","PG&E_2019/10/26",108.848366656694,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,51.7665107715875,1,108.848366656694
"95227","PG&E_2019/10/26",3.88505520249133,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,610.743695788653,0.00636118756408047,0.024713564839854
"95228","PG&E_2019/10/09",906.737490116239,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,4116.2051249011,0.220284816378782,199.740501514013
"95228","PG&E_2019/10/26",915.004997710257,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,4116.2051249011,0.222293343005408,203.399519807668
"95228","PG&E_2020/09/07",71.9238019099436,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,4116.2051249011,0.017473327914306,1.25674817561603
"95228","PG&E_2020/10/25",183.202136940423,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,4116.2051249011,0.0445075333666284,8.15387522271348
"95230","PG&E_2019/10/09",60.0023177381626,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,538.698426833264,0.111383874073823,6.683290603085
"95230","PG&E_2019/10/26",158.612494794683,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,538.698426833264,0.294436528666115,46.7013123704188
"95230","PG&E_2020/09/07",4.75947544044293,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,538.698426833264,0.00883513892628476,0.0420506267325536
"95230","PG&E_2020/10/25",12.1231921596188,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,538.698426833264,0.0225045991518574,0.272827579993161
"95232","PG&E_2018/10/13",0.0640512842349145,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,245.901920353914,0.000260474924891716,1.66837534503073e-05
"95232","PG&E_2019/10/09",183.905988729455,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,245.901920353914,0.747883499505692,137.540254431039
"95232","PG&E_2019/10/23",181.061602285249,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,245.901920353914,0.736316341184552,133.318616523687
"95232","PG&E_2019/10/26",182.598681814414,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,245.901920353914,0.742567124126601,135.591778024238
"95232","PG&E_2020/09/07",179.85600613164,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,245.901920353914,0.73141358909594,131.549126965204
"95232","PG&E_2020/09/27",180.304365121284,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,245.901920353914,0.733236913570182,132.205816184762
"95232","PG&E_2020/10/25",182.278093663153,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,245.901920353914,0.741263400467997,135.116079539573
"95233","PG&E_2019/10/09",393.590113052533,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,349.076673144475,1,393.590113052533
"95233","PG&E_2019/10/23",393.437935099878,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,349.076673144475,1,393.437935099878
"95233","PG&E_2019/10/26",391.747386223077,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,349.076673144475,1,391.747386223077
"95233","PG&E_2020/09/07",393.829821926158,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,349.076673144475,1,393.829821926158
"95233","PG&E_2020/10/25",394.737741078156,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,349.076673144475,1,394.737741078156
"95236","PG&E_2019/10/26",118.75066851618,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,3621.66113406335,0.0327890059617331,3.89371637793682
"95245","PG&E_2018/10/13",0.264648436957529,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,1784.10141098942,0.000148337104229272,3.92571827770829e-05
"95245","PG&E_2019/10/09",1503.478952218,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,1784.10141098942,0.842709356630243,1266.99578053074
"95245","PG&E_2019/10/23",885.783695083313,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,1784.10141098942,0.496487301465717,439.780356454246
"95245","PG&E_2019/10/26",1502.2969054358,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,1784.10141098942,0.842046812015394,1265.00431992281
"95245","PG&E_2020/09/07",743.13281097674,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,1784.10141098942,0.416530588675796,309.537547220441
"95245","PG&E_2020/09/27",744.985350035443,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,1784.10141098942,0.417568948405401,311.082749191729
"95245","PG&E_2020/10/25",983.099135667238,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,1784.10141098942,0.551033214598512,541.720276995737
"95246","PG&E_2018/10/13",0.105739967331689,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,886.292054049089,0.000119306008497548,1.26154134410049e-05
"95246","PG&E_2019/10/09",1500.26929557747,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,886.292054049089,1,1500.26929557747
"95246","PG&E_2019/10/23",654.372793560395,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,886.292054049089,0.738326368346467,483.140688214179
"95246","PG&E_2019/10/26",1489.18650241744,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,886.292054049089,1,1489.18650241744
"95246","PG&E_2020/09/07",376.296298741195,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,886.292054049089,0.424573702338928,159.765512732985
"95246","PG&E_2020/09/27",297.658008038706,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,886.292054049089,0.335846413920596,99.9673745745473
"95246","PG&E_2020/10/25",802.0176357364,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,886.292054049089,0.904913489940844,725.75657774833
"95247","PG&E_2019/10/09",2478.18811198983,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,3817.88439552949,0.64909982997171,1608.59148213051
"95247","PG&E_2019/10/23",1997.93474843829,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,3817.88439552949,0.523309388513112,1045.53801149434
"95247","PG&E_2019/10/26",2459.28918029654,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,3817.88439552949,0.644149724170858,1584.15044714439
"95247","PG&E_2020/09/07",1717.93003458614,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,3817.88439552949,0.449969107654945,773.015444676356
"95247","PG&E_2020/10/25",2197.747503463,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,3817.88439552949,0.575645377328982,1265.12319090479
"95248","PG&E_2018/10/13",0.124405993442479,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,267.423857382877,0.000465201551798591,5.78738612024867e-05
"95248","PG&E_2019/10/09",350.202871540579,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,267.423857382877,1,350.202871540579
"95248","PG&E_2019/10/23",350.078465547137,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,267.423857382877,1,350.078465547137
"95248","PG&E_2019/10/26",347.71475167173,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,267.423857382877,1,347.71475167173
"95248","PG&E_2020/09/07",349.332029586482,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,267.423857382877,1,349.332029586482
"95248","PG&E_2020/09/27",350.202871540579,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,267.423857382877,1,350.202871540579
"95248","PG&E_2020/10/25",351.571337468447,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,267.423857382877,1,351.571337468447
"95249","PG&E_2019/10/09",1727.93572854676,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,3735.42437253819,0.462580835861669,799.309953626404
"95249","PG&E_2019/10/23",492.794901294395,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,3735.42437253819,0.131924743254685,65.0118408304811
"95249","PG&E_2019/10/26",1829.38128563289,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,3735.42437253819,0.489738541912933,895.918523428657
"95249","PG&E_2020/09/07",134.099631714931,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,3735.42437253819,0.0358994369423713,4.81410127274539
"95249","PG&E_2020/10/25",712.919441321424,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,3735.42437253819,0.190853667541126,136.063290037564
"95250","PG&E_2019/10/09",136.418338416825,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,32.2204482529226,1,136.418338416825
"95250","PG&E_2019/10/23",123.874123389991,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,32.2204482529226,1,123.874123389991
"95250","PG&E_2019/10/26",135.206681283552,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,32.2204482529226,1,135.206681283552
"95250","PG&E_2020/09/07",89.1637102191477,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,32.2204482529226,1,89.1637102191477
"95250","PG&E_2020/10/25",137.273625805019,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,32.2204482529226,1,137.273625805019
"95251","PG&E_2019/10/09",494.334765505405,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,741.233329354,0.666908442900467,329.676028734777
"95251","PG&E_2019/10/23",485.917003000039,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,741.233329354,0.655552015481449,318.543870673381
"95251","PG&E_2019/10/26",490.591821227984,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,741.233329354,0.661858826093998,324.70252688927
"95251","PG&E_2020/09/07",466.382285525616,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,741.233329354,0.629197672387557,293.446648495507
"95251","PG&E_2020/10/25",497.166677556902,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,741.233329354,0.670728983530993,333.464100283222
"95252","PG&E_2019/10/09",39.3756686301996,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,12579.2453740447,0.00313020912299278,0.123254077170192
"95252","PG&E_2019/10/26",4853.3548326946,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,12579.2453740447,0.38582241528643,1872.5330837923
"95252","PG&E_2020/09/07",3.123338145274,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,12579.2453740447,0.000248292966104192,0.000775502892236448
"95252","PG&E_2020/10/25",7.9556726341885,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,12579.2453740447,0.000632444347623885,0.00503152018903854
"95254","PG&E_2019/10/26",44.991197617981,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,454.027057450265,0.0990936484504768,4.45834192012213
"95255","PG&E_2018/10/13",0.355307260936694,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,1808.5171110072,0.00019646331172328,6.98048411629507e-05
"95255","PG&E_2019/10/09",994.064735129378,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,1808.5171110072,0.549657356891559,546.394994890322
"95255","PG&E_2019/10/23",993.674691359515,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,1808.5171110072,0.549441686402467,545.966298156023
"95255","PG&E_2019/10/26",986.970168746953,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,1808.5171110072,0.54573449304955,538.623664696148
"95255","PG&E_2020/09/07",991.577584302821,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,1808.5171110072,0.548282113709496,543.664253828507
"95255","PG&E_2020/09/27",994.053156293069,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,1808.5171110072,0.549650954499103,546.382266179332
"95255","PG&E_2020/10/25",997.915220818137,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,1808.5171110072,0.551786441358233,550.636088472455
"95257","PG&E_2018/10/13",0.0779015095558766,2018-10-14 20:24:00,2018-10-17 08:47:00,60.3833333333333,356.147815591423,0.000218733644137372,1.70396810689592e-05
"95257","PG&E_2019/10/09",219.292749399793,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,356.147815591423,0.615735208246702,135.026266718673
"95257","PG&E_2019/10/23",219.214847890237,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,356.147815591423,0.615516474602564,134.930350353936
"95257","PG&E_2019/10/26",217.734719208675,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,356.147815591423,0.611360535363954,133.114414502736
"95257","PG&E_2020/09/07",218.747438832902,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,356.147815591423,0.61420407273774,134.355567832118
"95257","PG&E_2020/09/27",219.292749399793,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,356.147815591423,0.615735208246702,135.026266718673
"95257","PG&E_2020/10/25",220.149666004907,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,356.147815591423,0.618141278332213,136.083595968683
"95304","PG&E_2020/10/25",0.065902935461615,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,11954.6101216707,5.5127632596022e-06,3.63307281312726e-07
"95304","PG&E_2021/10/11",0.13180587092323,2021-10-11 01:34:00,2021-10-14 15:22:00,85.8,11954.6101216707,1.10255265192044e-05,1.45322912525091e-06
"95305","PG&E_2019/10/09",33.9942002544737,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,175.153774217237,0.194082031097497,6.59766343092331
"95305","PG&E_2019/10/26",6.57046332858539,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,175.153774217237,0.0375125420959316,0.246474782203334
"95305","PG&E_2020/09/07",33.4416663518667,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,175.153774217237,0.190927466458075,6.38493263069816
"95305","PG&E_2020/10/25",11.2397673464362,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,175.153774217237,0.0641708544201618,0.721265474104644
"95306","PG&E_2019/10/26",477.521031854548,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,594.05101897721,0.803838418923523,383.849751248689
"95306","PG&E_2021/01/18",1.27870687138683,2021-01-18 23:02:00,2021-02-25 14:32:00,903.5,594.05101897721,0.00215252028956774,0.00275244248506984
"95310","PG&E_2019/10/09",965.199446410189,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,1821.01161744708,0.530034754947542,511.589252053528
"95310","PG&E_2019/10/23",142.87101674048,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,1821.01161744708,0.0784569496271389,11.209224163586
"95310","PG&E_2019/10/26",942.776093595401,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,1821.01161744708,0.51772107578155,488.095053397338
"95310","PG&E_2020/09/07",1752.2946807342,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,1821.01161744708,0.962264416078129,1686.17081775351
"95310","PG&E_2020/10/25",1776.47153506019,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,1821.01161744708,0.975541022385497,1733.02085755135
"95311","PG&E_2019/10/09",747.749066940959,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,1577.0638855328,0.474139997624978,354.537740823466
"95311","PG&E_2019/10/26",1073.49838488295,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,1577.0638855328,0.680694291924816,730.724222980331
"95311","PG&E_2020/09/07",15.7930602137346,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,1577.0638855328,0.0100142171529082,0.158155134489293
"95311","PG&E_2020/10/25",5.30805853461086,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,1577.0638855328,0.00336578535803423,0.0178657856953818
"95318","PG&E_2019/10/26",271.362297903991,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,352.746888034046,0.76928332214741,208.754490037137
"95321","PG&E_2019/10/09",1977.02356806893,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,3164.45578753973,0.624759421779127,1235.16410123045
"95321","PG&E_2019/10/26",361.491553460498,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,3164.45578753973,0.114234983115864,41.2949815060873
"95321","PG&E_2020/09/07",1959.89283244117,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,3164.45578753973,0.619345936245464,1213.85166124905
"95321","PG&E_2020/10/25",658.72134566515,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,3164.45578753973,0.208162600425296,137.121148269308
"95322","PG&E_2021/10/11",13.5666690029989,2021-10-11 01:34:00,2021-10-14 15:22:00,85.8,9679.59024395613,0.00140157472176777,0.0190147003331936
"95325","PG&E_2019/10/26",143.501600517775,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,41.7775567105273,1,143.501600517775
